Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64341.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","46.325","ug/m3","98.36","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64341.7.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64332.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.085","ug/m3","99.18","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64332.1.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64585.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","10.854","ug/m3","97.81","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64585.6001.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64333.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","3.623","ug/m3","100.00","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64333.38.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64334.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.461","ug/m3","100.00","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64334.8.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64340.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","","ug/m3","0.00","3","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64340.5.1.parquet","day"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2SP10","Obervellach Schulzentrum","SPO.02.SP10.1596.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.714","ug/m3","100.00","1","Background","Rural","13.1945","46.9350","686.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.SP10.1596.38.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30502","Heidenreichstein Thaures","SPO.03.0502.1649.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.767","ug/m3","100.00","1","Background","Rural","15.0467","48.8786","570.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0502.1649.38.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2WO35","St. Georgen im Lavanttal - Herzogberg","SPO.02.WO35.1611.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.942","ug/m3","98.36","1","Background","Rural","14.8917","46.7083","540.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.WO35.1611.38.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2WO15","Wolfsberg Hauptschule","SPO.02.WO15.192.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.961","ug/m3","99.18","1","Traffic","Suburban","14.8435","46.8350","460.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.WO15.192.38.1.parquet","hour"
"Austria","NET.01","Amt der Burgenländischen Landesregierung","AT10001","Eisenstadt Laschoberstraße","SPO.01.0001.3812.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.172","mg/m3","87.40","1","Background","Suburban","16.5262","47.8401","165.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.01.0001.3812.10.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30201","Bad Vöslau, Gainfarn","SPO.03.0201.1205.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.177","ug/m3","100.00","1","Background","Suburban","16.2057","47.9592","265.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0201.1205.38.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT31204","Pöchlarn","SPO.03.1204.3770.38.1","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.147","ug/m3","100.00","1","Background","Rural","15.2050","48.2128","216.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.1204.3770.38.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30701","Ziersdorf","SPO.03.0701.63475.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","13.854","ug/m3","100.00","1","Background","Rural","15.9419","48.5283","230.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0701.63475.5.1.parquet","hour"
"Austria","NET.01","Amt der Burgenländischen Landesregierung","AT10002","Oberschützen","SPO.01.0002.67630.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.260","ug/m3","96.16","1","Background","Rural","16.2079","47.3399","344.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.01.0002.67630.5.1.parquet","day"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT31301","Mistelbach Steinhübel","SPO.03.1301.4888.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.021","ug/m3","100.00","1","Background","Rural","16.5788","48.5783","250.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.1301.4888.5.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30502","Heidenreichstein Thaures","SPO.03.0502.4887.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.792","ug/m3","99.73","1","Background","Rural","15.0467","48.8786","570.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0502.4887.5.1.parquet","hour"
"Austria","NET.01","Amt der Burgenländischen Landesregierung","AT10002","Oberschützen","SPO.01.0002.3905.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.466","ug/m3","98.90","1","Background","Rural","16.2079","47.3399","344.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.01.0002.3905.5.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30302","Stixneusiedl","SPO.03.0302.4757.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","14.333","ug/m3","100.00","1","Background","Rural","16.6753","48.0500","235.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0302.4757.5.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2M226","Ebenthal Zell","SPO.02.M226.63502.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.923","ug/m3","99.18","1","Background","Suburban","14.3983","46.6101","420.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.M226.63502.5.1.parquet","hour"
"Austria","NET.05","Amt der Salzburger Landesregierung","AT52000","Hallein B159 Kreisverkehr Salzachtalstr./Europastr.","SPO.05.2000.56145.20.1","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.900","ug/m3","94.79","1","Traffic","Urban","13.1000","47.6826","440.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.05.2000.56145.20.1.parquet","day"
"Austria","NET.08","Umweltinstitut des Landes Vorarlberg","AT81919","Feldkirch Bärenkreuzung","SPO.08.1919.5565.20.1","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.400","ug/m3","19.45","1","Traffic","Suburban","9.5975","47.2392","460.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.08.1919.5565.20.1.parquet","day"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.64405.1771.1","EC in PM2.5","Elemental carbon in PM2.5 (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.374","ug/m3","16.16","1","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.64405.1771.1.parquet","day"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.64406.1772.1","OC in PM2.5","Organic carbon in PM2.5 (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.906","ug/m3","16.16","1","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.64406.1772.1.parquet","day"
"Austria","NET.10","Umweltbundesamt","AT0ILL1","Illmitz am Neusiedler See","SPO.10.ILL1.67920.4013.1","Hg0","Elemental Gaseous Mercury (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.186","ng/m3","66.85","1","Background","Rural","16.7664","47.7703","117.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.10.ILL1.67920.4013.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30701","Ziersdorf","SPO.03.0701.55177.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","55.065","ug/m3","98.90","1","Background","Rural","15.9419","48.5283","230.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0701.55177.7.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30801","Irnfritz - Rothweinsdorf","SPO.03.0801.933.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","63.338","ug/m3","100.00","1","Background","Rural","15.4984","48.7242","556.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0801.933.7.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30103","Kollmitzberg","SPO.03.0103.935.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","64.144","ug/m3","100.00","1","Background","Rural","14.8651","48.1793","465.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0103.935.7.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30301","Hainburg Krankenhaus","SPO.03.0301.932.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","61.115","ug/m3","100.00","1","Background","Suburban","16.9579","48.1442","180.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0301.932.7.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30302","Stixneusiedl","SPO.03.0302.944.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","64.136","ug/m3","100.00","1","Background","Rural","16.6753","48.0500","235.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0302.944.7.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30401","Gänserndorf Baumschulweg","SPO.03.0401.929.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","61.303","ug/m3","100.00","1","Background","Rural","16.7294","48.3347","161.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0401.929.7.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2M805","Kraiger Berg bei St. Veit an der Glan","SPO.02.M805.68255.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","74.259","ug/m3","64.93","1","Background","Rural","14.3301","46.8252","1070.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.M805.68255.7.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.2216.10.1","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.219","mg/m3","99.45","1","Traffic","Urban","14.3181","46.6256","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA21.2216.10.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.4062.20.1","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.302","ug/m3","96.44","1","Traffic","Urban","14.3181","46.6256","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA21.4062.20.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.55784.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","19.347","ug/m3","100.00","1","Traffic","Urban","14.3181","46.6256","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA21.55784.5.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.64523.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.054","ug/m3","99.18","1","Traffic","Urban","14.3181","46.6256","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA21.64523.6001.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA21","Klagenfurt Völkermarkter Straße","SPO.02.KA21.1878.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","20.494","ug/m3","98.90","1","Traffic","Urban","14.3181","46.6256","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA21.1878.8.1.parquet","hour"
"Austria","NET.04","Amt der Oberösterreichischen Landesregierung","AT4S431","Linz Römerberg B139","SPO.04.S431.55363.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","17.000","ug/m3","98.90","1","Traffic","Urban","14.2822","48.3030","262.0","Linz                                                                            ","AT003C1                                           ","193814","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.04.S431.55363.5.1.parquet","day"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30407","Groß-Enzersdorf - Glinzendorf","SPO.03.0407.55180.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.539","ug/m3","100.00","1","Background","Rural","16.6363","48.2307","153.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0407.55180.8.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30065","Purkersdorf, Tullnerbachstraße","SPO.03.0065.5086.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.923","ug/m3","99.45","1","Background","Suburban","16.1434","48.1955","260.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0065.5086.8.1.parquet","hour"
"Austria","NET.01","Amt der Burgenländischen Landesregierung","AT10003","Kittsee","SPO.01.0003.3903.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","17.116","ug/m3","98.90","1","Industrial","Rural","17.0703","48.1092","136.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.01.0003.3903.5.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2M226","Ebenthal Zell","SPO.02.M226.57832.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","","ug/m3","0.00","3","Background","Suburban","14.3983","46.6101","420.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.M226.57832.5.1.parquet","day"
"Austria","NET.01","Amt der Burgenländischen Landesregierung","AT10003","Kittsee","SPO.01.0003.14.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.343","ug/m3","99.73","1","Background","Rural","17.0703","48.1092","136.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.01.0003.14.8.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2VI12","Villach Tirolerbrücke","SPO.02.VI12.211.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","16.178","ug/m3","99.45","1","Traffic","Suburban","13.8415","46.6123","490.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.VI12.211.8.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30201","Bad Vöslau, Gainfarn","SPO.03.0201.1206.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","7.516","ug/m3","100.00","1","Background","Suburban","16.2057","47.9592","265.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0201.1206.8.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2M121","Arnoldstein Gailitz Waldsiedlungsstraße","SPO.02.M121.3671.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","2.638","ug/m3","98.36","1","Industrial","Suburban","13.7035","46.5584","574.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.M121.3671.1.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30801","Irnfritz - Rothweinsdorf","SPO.03.0801.1652.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","0.913","ug/m3","100.00","1","Background","Rural","15.4984","48.7242","556.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0801.1652.1.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30502","Heidenreichstein Thaures","SPO.03.0502.1648.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.126","ug/m3","99.45","1","Background","Rural","15.0467","48.8786","570.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0502.1648.1.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30401","Gänserndorf Baumschulweg","SPO.03.0401.1640.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.370","ug/m3","100.00","1","Industrial","Rural","16.7294","48.3347","161.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0401.1640.1.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2F202","Klein St. Paul - Pemberg","SPO.02.F202.2707.8.1","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","11.455","ug/m3","99.18","1","Industrial","Rural","14.5300","46.8428","810.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.F202.2707.8.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT30103","Kollmitzberg","SPO.03.0103.1656.1.1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","1.213","ug/m3","100.00","1","Background","Rural","14.8651","48.1793","465.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.0103.1656.1.1.parquet","hour"
"Austria","NET.03","Amt der Niederösterreichischen Landesregierung","AT31301","Mistelbach Steinhübel","SPO.03.1301.67889.6001.1","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","9.854","ug/m3","100.00","1","Background","Rural","16.5788","48.5783","250.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.03.1301.67889.6001.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA41","Klagenfurt Kreuzbergl","SPO.02.KA41.894.7.1","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","55.834","ug/m3","96.44","1","Background","Suburban","14.2893","46.6294","550.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA41.894.7.1.parquet","hour"
"Austria","NET.02","Amt der Kärntner Landesregierung","AT2KA71","Klagenfurt Sterneckstraße","SPO.02.KA71.64336.5.1","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","15.420","ug/m3","97.26","1","Background","Urban","14.2991","46.6266","445.0","Klagenfurt                                                                      ","AT006C1                                           ","96640","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/AT/SPO.02.KA71.64336.5.1.parquet","hour"
