Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR004A","AIRPARIF","FR04131","Boulevard Haussmann","SPO-FR04131_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","64.313","ug/m3","94.79","1","Traffic","Urban","2.3303","48.8733","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04131_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23123","MAZAGRAN","SPO-FR23123_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","1.079","ug/m3","100.00","1","Background","Urban","-0.7681","48.0693","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23123_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04329","Bld peripherique Est","SPO-FR04329_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","150.388","ug/m3","99.45","1","Traffic","Urban","2.4128","48.8386","49.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04329_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04002","GENNEVILLIERS","SPO-FR04002_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","22.721","ug/m3","99.45","1","Background","Urban","2.2944","48.9303","28.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04002_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23004","PASTEUR","SPO-FR23004_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.325","ug/m3","99.73","1","Industrial","Suburban","-2.0733","47.3173","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23004_1.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23188","CIM BOUTEILLERIE","SPO-FR23188_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","55.238","ug/m3","100.00","1","Background","Urban","-1.5374","47.2222","13.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23188_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23124","LA TARDIERE","SPO-FR23124_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","5.000","ug/m3","98.08","1","Background","Rural","-0.7434","46.6566","142.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23124_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04156","BOBIGNY","SPO-FR04156_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","23.729","ug/m3","99.45","1","Background","Urban","2.4525","48.9025","51.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04156_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23070","S ETIENNE DE MONTLUC","SPO-FR23070_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.896","ug/m3","99.18","1","Industrial","Suburban","-1.7831","47.2831","63.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23070_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04051","ARGENTEUIL","SPO-FR04051_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","30.192","ug/m3","82.47","1","Background","Urban","2.2236","48.9514","56.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04051_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04055","PARIS 1er Les Halles","SPO-FR04055_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","2.167","ug/m3","78.90","1","Background","Urban","2.3446","48.8621","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04055_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04329","Bld peripherique Est","SPO-FR04329_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","53.404","ug/m3","99.45","1","Traffic","Urban","2.4128","48.8386","49.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04329_8.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04328","Zone Rurale SE","SPO-FR04328_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","5.421","ug/m3","98.90","1","Background","Rural","2.6453","48.3547","127.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04328_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23124","LA TARDIERE","SPO-FR23124_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.650","ug/m3","98.08","1","Background","Rural","-0.7434","46.6566","142.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23124_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04023","CERGY-PONTOISE","SPO-FR04023_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","55.083","ug/m3","96.16","1","Background","Urban","2.0431","49.0464","85.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04023_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04017","NEUILLY-SUR-SEINE","SPO-FR04017_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","33.050","ug/m3","90.68","1","Background","Urban","2.2781","48.8814","36.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04017_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23152","DELACROIX","SPO-FR23152_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","8.296","ug/m3","100.00","1","Background","Urban","-1.4369","46.6606","68.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23152_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23153","BONNE FONTAINE","SPO-FR23153_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.167","ug/m3","53.70","1","Industrial","Suburban","-2.1516","47.3315","4.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23153_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04002","GENNEVILLIERS","SPO-FR04002_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","8.950","ug/m3","97.26","1","Background","Urban","2.2944","48.9303","28.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04002_6001.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23153","BONNE FONTAINE","SPO-FR23153_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","4.742","ug/m3","51.78","1","Industrial","Suburban","-2.1516","47.3315","4.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23153_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23153","BONNE FONTAINE","SPO-FR23153_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.583","ug/m3","51.78","1","Industrial","Suburban","-2.1516","47.3315","4.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23153_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23238","LEVOYER","SPO-FR23238_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","15.600","ug/m3","97.81","1","Industrial","Urban","-1.5817","47.1942","5.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23238_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23150","APPENTIS","SPO-FR23150_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","9.383","ug/m3","98.36","1","Background","Urban","-0.5501","47.4473","31.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23150_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04004","PARIS 18eme","SPO-FR04004_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","26.929","ug/m3","100.00","1","Background","Urban","2.3467","48.8917","60.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04004_8.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04123","RN2-PANTIN","SPO-FR04123_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","90.242","ug/m3","95.89","1","Traffic","Urban","2.3908","48.9022","44.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04123_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04012","Place Victor Basch","SPO-FR04012_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.462","mg/m3","4.93","1","Traffic","Urban","2.3275","48.8278","66.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04012_10.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04018","AUBERVILLIERS","SPO-FR04018_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.600","ug/m3","1.10","1","Background","Urban","2.3847","48.9039","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04018_1.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04180","RN20 - MONTLHERY","SPO-FR04180_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","13.713","ug/m3","50.14","1","Traffic","Suburban","2.2687","48.6409","81.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04180_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04180","RN20 - MONTLHERY","SPO-FR04180_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","47.863","ug/m3","95.89","1","Traffic","Suburban","2.2687","48.6409","81.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04180_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23003","LA MEGRETAIS","SPO-FR23003_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","-0.004","ug/m3","99.18","1","Industrial","Suburban","-2.0392","47.3227","7.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23003_1.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23239","LA CHABOSSIERE","SPO-FR23239_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.283","ug/m3","5.75","1","Industrial","Urban","-1.5915","47.1859","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23239_1.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23239","LA CHABOSSIERE","SPO-FR23239_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","3.467","ug/m3","99.73","1","Industrial","Urban","-1.5915","47.1859","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23239_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23239","LA CHABOSSIERE","SPO-FR23239_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","12.142","ug/m3","99.73","1","Industrial","Urban","-1.5915","47.1859","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23239_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23182","SOURCES","SPO-FR23182_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","55.642","ug/m3","100.00","1","Background","Urban","0.2214","47.9711","84.0","Le Mans                                                                         ","FR038C2                                           ","150369","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23182_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23152","DELACROIX","SPO-FR23152_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","60.392","ug/m3","93.97","1","Background","Urban","-1.4369","46.6606","68.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23152_7.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23181","PARC PAYSAGER","SPO-FR23181_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.942","ug/m3","99.18","1","Background","Urban","-2.2232","47.2731","5.0","Saint-Nazaire                                                                   ","FR052C2                                           ","69993","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23181_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04323","EVRY","SPO-FR04323_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","2.356","ug/m3","99.18","1","Background","Urban","2.4292","48.6272","81.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04323_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04018","AUBERVILLIERS","SPO-FR04018_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","0.295","mg/m3","1.10","1","Background","Urban","2.3847","48.9039","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04018_10.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23188","CIM BOUTEILLERIE","SPO-FR23188_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","9.825","ug/m3","97.53","1","Background","Urban","-1.5374","47.2222","13.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23188_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09015","Les Couronneries","SPO-FR09015_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","9.050","ug/m3","100.00","1","Background","Urban","0.3585","46.5870","119.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09015_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23123","MAZAGRAN","SPO-FR23123_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","53.279","ug/m3","100.00","1","Background","Urban","-0.7681","48.0693","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23123_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04180","RN20 - MONTLHERY","SPO-FR04180_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","172.142","ug/m3","95.89","1","Traffic","Suburban","2.2687","48.6409","81.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04180_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04002","GENNEVILLIERS","SPO-FR04002_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","27.713","ug/m3","99.45","1","Background","Urban","2.2944","48.9303","28.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04002_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04014","PARIS 12eme","SPO-FR04014_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","24.933","ug/m3","96.44","1","Background","Urban","2.3939","48.8372","40.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04014_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23120","BEAUX ARTS","SPO-FR23120_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","1.067","ug/m3","100.00","1","Background","Urban","-0.5559","47.4685","41.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23120_38.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23178","PARSCAU DU PLESSIS","SPO-FR23178_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","13.254","ug/m3","100.00","1","Industrial","Suburban","-2.0669","47.3189","9.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23178_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04018","AUBERVILLIERS","SPO-FR04018_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","2.671","ug/m3","94.52","1","Background","Urban","2.3847","48.9039","42.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04018_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04038","Zone Rurale SO","SPO-FR04038_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","7.408","ug/m3","96.99","1","Background","Rural","1.8833","48.5819","152.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04038_9.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23120","BEAUX ARTS","SPO-FR23120_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","8.446","ug/m3","98.90","1","Background","Urban","-0.5559","47.4685","41.0","Angers                                                                          ","FR036C2                                           ","180297","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23120_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04123","RN2-PANTIN","SPO-FR04123_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","24.900","ug/m3","98.36","1","Traffic","Urban","2.3908","48.9022","44.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04123_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04029","VERSAILLES","SPO-FR04029_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","17.258","ug/m3","99.45","1","Background","Suburban","2.1306","48.7992","125.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04029_9.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04051","ARGENTEUIL","SPO-FR04051_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","4.638","ug/m3","82.47","1","Background","Urban","2.2236","48.9514","56.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04051_38.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04031","Av Champs Elysees","SPO-FR04031_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","22.567","ug/m3","79.73","1","Traffic","Urban","2.3112","48.8688","34.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04031_5.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04100","VILLEMOMBLE","SPO-FR04100_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","45.225","ug/m3","96.16","1","Background","Urban","2.5072","48.8819","85.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04100_7.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04058","Auto A1 -Saint-Denis","SPO-FR04058_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","15.605","ug/m3","88.22","1","Traffic","Urban","2.3567","48.9253","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04058_6001.parquet","hour"
"France","NET-FR004A","AIRPARIF","FR04058","Auto A1 -Saint-Denis","SPO-FR04058_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2021","57.688","ug/m3","99.18","1","Traffic","Urban","2.3567","48.9253","35.0","Paris (greater city)                                                            ","FR001C1                                           ","9845879","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR04058_8.parquet","hour"
