Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting),Observation Frequency
"France","NET-FR060A","ATMO REUNION","FR38008","Ecole JOINVILLE","SPO-FR38008_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.396","ug/m3","99.18","1","Background","Urban","55.4539","-20.8846","30.0","Saint Denis                                                                     ","FR028C1                                           ","147931","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38008_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35010","LIMOGES - Aine","SPO-FR35010_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","27.708","ug/m3","99.45","1","Traffic","Urban","1.2548","45.8300","246.0","Limoges                                                                         ","FR024C2                                           ","143147","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35010_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35005","GUERET - Nicolas","SPO-FR35005_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","2.163","ug/m3","99.18","1","Background","Urban","1.8730","46.1736","437.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35005_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31008","LE TEMPLE","SPO-FR31008_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.163","ug/m3","98.08","1","Background","Rural","-0.9400","44.8658","43.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31008_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23140","VICTOR HUGO","SPO-FR23140_20","C6H6","Benzene (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.557","ug/m3","80.55","1","Traffic","Urban","-1.5529","47.2044","20.0","Nantes                                                                          ","FR008C1                                           ","450218","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23140_20.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09103","Square Pablo Casals","SPO-FR09103_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","6.471","ug/m3","97.53","1","Background","Urban","0.1672","45.6474","83.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09103_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31034","AMBES 2","SPO-FR31034_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","58.392","ug/m3","99.73","1","Background","Suburban","-0.5297","45.0122","3.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31034_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09019","Niort Ferry","SPO-FR09019_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","14.308","ug/m3","96.71","1","Background","Urban","-0.4589","46.3296","48.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09019_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","2.121","ug/m3","96.99","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31001","GRAND PARC","SPO-FR31001_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.004","ug/m3","98.36","1","Background","Urban","-0.5804","44.8612","3.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31001_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09402","Avenue de Libération","SPO-FR09402_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","32.663","ug/m3","100.00","1","Traffic","Urban","0.3236","46.5700","111.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09402_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09202","La Rochelle centre - rue St-Louis","SPO-FR09202_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","16.467","ug/m3","12.33","1","Traffic","Urban","-1.1460","46.1590","10.0","La Rochelle                                                                     ","FR053C1                                           ","82783","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09202_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38014","Ligne Paradis","SPO-FR38014_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","11.667","ug/m3","96.99","1","Background","Suburban","55.4742","-21.3129","142.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38014_8.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38009","Ecole La Marine","SPO-FR38009_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","6.367","ug/m3","88.77","1","Traffic","Suburban","55.6190","-20.9106","5.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38009_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38008","Ecole JOINVILLE","SPO-FR38008_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","6.546","ug/m3","97.81","1","Background","Urban","55.4539","-20.8846","30.0","Saint Denis                                                                     ","FR028C1                                           ","147931","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38008_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31043","Biarritz-hippodrome","SPO-FR31043_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","4.992","ug/m3","95.07","1","Background","Suburban","-1.5539","43.4702","70.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31043_6001.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38008","Ecole JOINVILLE","SPO-FR38008_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","18.417","ug/m3","97.53","1","Background","Urban","55.4539","-20.8846","30.0","Saint Denis                                                                     ","FR028C1                                           ","147931","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38008_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38001","LYC. LISLET GEOFFROY","SPO-FR38001_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","2.243","ug/m3","98.63","1","Background","Urban","55.4688","-20.8899","20.0","Saint Denis                                                                     ","FR028C1                                           ","147931","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38001_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35023","TULLE - Victor Hugo","SPO-FR35023_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","18.821","ug/m3","100.00","1","Traffic","Urban","1.7639","45.2636","222.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35023_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31006","Mérignac - Yser","SPO-FR31006_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","16.058","ug/m3","90.41","1","Traffic","Urban","-0.6511","44.8414","36.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31006_5.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23177","SAINT-DENIS D'ANJOU","SPO-FR23177_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.279","ug/m3","96.16","1","Background","Rural","-0.4448","47.7883","54.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23177_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09404","Poitiers Centre  Augouard","SPO-FR09404_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","49.246","ug/m3","97.81","1","Background","Urban","0.3456","46.5840","110.0","Poitiers                                                                        ","FR021C2                                           ","98314","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09404_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35019","SAILLAT - Ipaper","SPO-FR35019_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.604","ug/m3","95.62","1","Industrial","Rural","0.8240","45.8758","187.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35019_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31036","DAX","SPO-FR31036_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","10.809","ug/m3","99.45","1","Background","Urban","-1.0386","43.7046","14.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31036_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31007","BASSENS","SPO-FR31007_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.058","ug/m3","91.78","1","Background","Urban","-0.5158","44.9003","36.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31007_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","52.629","ug/m3","97.26","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31043","Biarritz-hippodrome","SPO-FR31043_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","10.063","ug/m3","93.15","1","Background","Suburban","-1.5539","43.4702","70.0","Bayonne                                                                         ","FR046C2                                           ","115561","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31043_8.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38011","Station Luther King","SPO-FR38011_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","8.726","ug/m3","99.73","1","Background","Urban","55.4591","-21.3344","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38011_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35012","LA NOUAILLE - MERA","SPO-FR35012_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","74.858","ug/m3","97.53","1","Background","Rural","2.0623","45.8051","810.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35012_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35007","PALAIS S/ V.- Garros","SPO-FR35007_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","0.633","ug/m3","2.47","1","Background","Suburban","1.3079","45.8733","333.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35007_1.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","2.263","ug/m3","96.99","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_38.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31002","TALENCE","SPO-FR31002_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.667","ug/m3","96.44","1","Background","Urban","-0.5894","44.8005","20.0","Bordeaux                                                                        ","FR007C1                                           ","650138","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31002_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31039","PAU TOURASSE","SPO-FR31039_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","23.792","ug/m3","99.18","1","Traffic","Urban","-0.3521","43.3111","218.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31039_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35002","ST JUNIEN - Fontaine","SPO-FR35002_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.692","ug/m3","99.18","1","Background","Urban","0.8984","45.8849","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35002_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38017","Grand Coude","SPO-FR38017_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","4.500","ug/m3","95.89","1","Background","Rural","55.6279","-21.2943","1141.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38017_6001.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31032","AGEN","SPO-FR31032_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","52.465","ug/m3","100.00","1","Background","Urban","0.6239","44.1922","50.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31032_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR09008","Aytré","SPO-FR09008_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","62.783","ug/m3","98.90","1","Background","Suburban","-1.1171","46.1351","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR09008_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35006","TULLE - Hugo","SPO-FR35006_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.146","ug/m3","99.18","1","Background","Urban","1.7628","45.2627","264.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35006_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31014","HAMEAU","SPO-FR31014_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","11.300","ug/m3","98.08","1","Background","Urban","-0.3228","43.3078","227.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31014_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38014","Ligne Paradis","SPO-FR38014_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","29.292","ug/m3","95.34","1","Background","Suburban","55.4742","-21.3129","142.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38014_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31010","AMBES","SPO-FR31010_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","5.825","ug/m3","98.90","1","Industrial","Suburban","-0.5339","45.0148","3.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31010_8.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38018","Centre Penitencier","SPO-FR38018_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","5.452","ug/m3","98.90","1","Traffic","Suburban","55.3138","-20.9498","147.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38018_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38018","Centre Penitencier","SPO-FR38018_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","13.383","ug/m3","98.90","1","Traffic","Suburban","55.3138","-20.9498","147.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38018_8.parquet","hour"
"France","NET-FR035A","AIR PAYS DE LA LOIRE","FR23239","LA CHABOSSIERE","SPO-FR23239_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.796","ug/m3","76.99","1","Industrial","Urban","-1.5915","47.1859","10.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR23239_5.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35007","PALAIS S/ V.- Garros","SPO-FR35007_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","55.233","ug/m3","100.00","1","Background","Suburban","1.3079","45.8733","333.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35007_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31032","AGEN","SPO-FR31032_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","10.921","ug/m3","94.25","1","Background","Urban","0.6239","44.1922","50.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31032_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_9","NOX as NO2","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","9.654","ug/m3","96.71","1","Background","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_9.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35010","LIMOGES - Aine","SPO-FR35010_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","10.427","ug/m3","97.81","1","Traffic","Urban","1.2548","45.8300","246.0","Limoges                                                                         ","FR024C2                                           ","143147","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35010_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38016","Station Bourg-Murat","SPO-FR38016_5","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","6.567","ug/m3","86.85","1","Background","Rural","55.5826","-21.2048","1601.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38016_5.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38008","Ecole JOINVILLE","SPO-FR38008_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","7.425","ug/m3","99.18","1","Background","Urban","55.4539","-20.8846","30.0","Saint Denis                                                                     ","FR028C1                                           ","147931","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38008_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31013","BILLERE","SPO-FR31013_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","50.100","ug/m3","98.63","1","Background","Urban","-0.3915","43.3108","197.0","Pau                                                                             ","FR045C2                                           ","110402","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31013_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR31021","LABASTIDE CEZERACQ","SPO-FR31021_7","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","47.171","ug/m3","97.53","1","Background","Rural","-0.5382","43.3763","123.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR31021_7.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35010","LIMOGES - Aine","SPO-FR35010_10","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","","mg/m3","0.00","3","Traffic","Urban","1.2548","45.8300","246.0","Limoges                                                                         ","FR024C2                                           ","143147","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35010_10.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35005","GUERET - Nicolas","SPO-FR35005_8","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","9.350","ug/m3","99.18","1","Background","Urban","1.8730","46.1736","437.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35005_8.parquet","hour"
"France","NET-FR058A","ATMO NOUVELLE-AQUITAINE","FR35010","LIMOGES - Aine","SPO-FR35010_38","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","15.758","ug/m3","99.45","1","Traffic","Urban","1.2548","45.8300","246.0","Limoges                                                                         ","FR024C2                                           ","143147","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR35010_38.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38098","Sarda Garriga","SPO-FR38098_1","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","1.465","ug/m3","99.73","1","Industrial","Urban","55.4031","-21.2771","65.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38098_1.parquet","hour"
"France","NET-FR060A","ATMO REUNION","FR38020","Plateau Caillou","SPO-FR38020_6001","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2017","5.253","ug/m3","84.38","1","Background","Urban","55.2668","-21.0221","165.0","","","","E1a/validated data AQ e-Reporting","19/02/2026 22:59:02","https://eeadmz1batchservice02.blob.core.windows.net/airquality-p-e1a/FR/SPO-FR38020_6001.parquet","hour"
